x,y,z
-6.597429896099632,3.1716670459951217,9.0
-6.464214324162288,-30.65418801001958,10.0
-6.398407543204927,3.9471707789899995,9.0
-6.268800903799024,28.928518164466077,8.0
-6.224901910092344,4.728920873034365,9.0
-6.198118192175845,32.04230537294937,8.0
-6.195904911698175,31.249102353254926,8.0
-6.170903571877121,29.677049526154406,8.0
-6.157280036558652,30.461394650150453,8.0
-6.1445186576586615,5.524235817356384,9.0
-6.1374984662802685,-20.926854906638773,10.0
-6.1152978533905005,-21.798386545467586,10.0
-6.097239916087509,-22.657185372284452,10.0
-6.039281601176468,6.315364122831539,9.0
-6.035165167018484,-23.523412838115746,10.0
-6.015194055088444,-28.72118212945542,10.0
-6.003635941790241,-20.069715549194015,10.0
-5.979864259158383,-27.86187766900651,10.0
-5.979281497001114,-24.393032348931726,10.0
-5.958034695675543,7.1102332074913335,9.0
-5.922979070565012,-25.261083957594074,10.0
-5.897393583303186,7.907078307226158,9.0
-5.873226523522743,-26.996067574048325,10.0
-5.858431741683187,-26.126379801223507,10.0
-5.8338731638309325,-19.21364243951275,10.0
-5.714168010893803,8.683967604925975,9.0
-5.7067307129728535,-30.267122743419005,10.0
-5.653882559630295,-18.360553166021568,10.0
-5.605619451962015,-29.473325784049308,10.0
-5.513533877805424,-17.50119115266979,10.0
-5.50685133982543,40.1204668227669,9.0
-5.472645166507419,-16.62862515395532,10.0
-5.398653707740958,-15.75887005316639,10.0
-5.371039727069212,38.539786481555126,9.0
-5.366401094689091,-14.886928864811892,10.0
-5.3650276185303145,39.33623753560501,9.0
-5.286060209292808,37.74544414837071,9.0
-5.22370409029535,-14.029482398678681,10.0
-5.130282221496369,-13.161962472647161,10.0
-5.054446542465138,36.981099640846395,9.0
-4.990295191309402,-12.302715871232849,10.0
-4.836864468213484,-11.443219771862914,10.0
-4.818211517122062,35.44629168312023,9.0
-4.771874387138058,36.23267612677533,9.0
-4.667634935272412,-10.586796692896797,10.0
-4.639463362540529,34.702023339662816,9.0
-4.518668868507059,-9.72620229459946,10.0
-4.386332155574809,-8.865210197104076,10.0
-4.314277317223359,33.972731327561256,9.0
-4.291443711824053,-7.997767002331187,10.0
-4.223203446612077,-7.128725975481516,10.0
-4.055827830101995,-5.408470374995289,10.0
-4.033116298333378,33.22327717000837,9.0
-4.018222762036286,-6.279589857948949,10.0
-3.928611463229071,-4.548285547696025,10.0
-3.8486421128893546,-3.678955409208484,10.0
-3.762696179439004,-2.8148405277321586,10.0
-3.606383588876984,-1.9567336766599084,10.0
-3.592825404891542,32.575186047648415,9.0
-3.411778644388107,-1.106524911276594,10.0
-3.262340716989603,-0.25581224520438184,10.0
-3.1465505933140765,-38.43497684499421,11.0
-3.125562960403687,31.985022942308433,9.0
-3.012979001441655,0.5781303395710609,10.0
-2.9705169238973914,-37.67692778972271,11.0
-2.7754482598410073,1.4175260995437393,10.0
-2.75685484414147,-39.138301223595306,11.0
-2.6665166244159195,31.388400448531023,9.0
-2.64627687013881,-36.929959551541344,11.0
-2.5653113957592315,2.26066759344163,10.0
-2.3220368164328056,-36.18299131333715,11.0
-2.2723268237223833,-39.79276723384629,11.0
-2.1564707698180072,26.21988628940494,9.0
-2.132804832596696,3.0162343790310047,10.0
-1.9978170081384883,-35.436014287886564,11.0
-1.9020561350733947,31.16465266344674,9.0
-1.8495646933512822,3.8406248905993694,10.0
-1.7874038269663157,26.929435386331118,9.0
-1.6735621905210576,-34.689052460680784,11.0
-1.619457253669124,4.674516012306981,10.0
-1.4565973639117489,5.53215669968705,10.0
-1.4242398393905897,27.64290682400096,9.0
-1.3739609377778323,-19.39111661430212,11.0
-1.3554308952800933,-21.82716328128211,11.0
-1.349393346147946,-33.94205331635504,11.0
-1.3443605754756898,-20.20473875312487,11.0
-1.3386637696254924,6.39455924580551,10.0
-1.292754743550316,-21.01667823612513,11.0
-1.286133256881325,-23.42878939296233,11.0
-1.2776910233936092,-18.58519486642534,11.0
-1.2700829375063911,-22.62709853125926,11.0
-1.2380111388550725,30.725149291681674,9.0
-1.2209260466235718,-24.238881332860302,11.0
-1.1831915709275926,-25.048779951257416,11.0
-1.177830954117856,-17.77756674970363,11.0
-1.176536204063328,28.39980106033383,9.0
-1.1595195383466428,-26.671259358349644,11.0
-1.1278026335346252,-25.858743066226126,11.0
-1.0949762845951336,7.232498284346301,10.0
-1.0357485486356615,29.18678827258219,9.0
-1.0320645234270849,-16.97757055271208,11.0
-1.0251730788209965,-33.195076490594566,11.0
-1.0164967224821355,29.98474878117854,9.0
-1.003255817442854,-32.46897601181352,11.0
-0.9956082111290288,8.098959880156798,10.0
-0.9350808907153175,-16.17228648612452,11.0
-0.8376243634960914,-27.38579704175839,11.0
-0.8226293794538397,-15.365860858152978,11.0
-0.8204727378282174,8.954596783835285,10.0
-0.7737244773016606,-31.826388100933563,11.0
-0.65439330931385,9.811683728824164,10.0
-0.5924991149291089,-14.586702272564324,11.0
-0.40224989475579276,-13.796359130172355,11.0
-0.39751756364399904,-28.06307127129221,11.0
-0.34375356859009826,-29.63942060392625,11.0
-0.33943096472739487,-30.440034921584537,11.0
-0.2897764890210095,-12.185311031315724,11.0
-0.27976597631273004,-12.998870411233554,11.0
-0.2502218626497453,-11.37427435027589,11.0
-0.21880783268672907,-31.239936589149302,11.0
-0.20295279531602903,-28.8430508280469,11.0
-0.09840471944166866,-10.577833090586608,11.0
0.10774392310828836,-9.79131762383269,11.0
0.33214973364690803,-9.027695226857645,11.0
0.37958229758979173,-8.217372338881106,11.0
0.3931974686233112,-31.87641147221514,12.0
0.4523482597820173,-7.407624969526083,11.0
0.5691258613197886,-6.602575133961892,11.0
0.5854762247017367,-5.788688157089311,11.0
0.608680878891378,-31.17849944054408,12.0
0.6765878592868958,-30.35040902516957,12.0
0.6916752809218545,-4.9824662144961,11.0
0.7795490301620258,-4.174104874111535,11.0
0.9034995274979285,-3.375520310651325,11.0
0.936428228331219,-32.50922835978972,12.0
1.0445766188100034,-29.607832269643843,12.0
1.093175547948066,-2.595628394017808,11.0
1.1048675005723587,-37.65037882294484,12.0
1.172456717116075,-36.826789432030395,12.0
1.2249097224124652,-1.8012223017778268,11.0
1.3381262124914033,-38.431329703695496,12.0
1.479650719800312,-33.14205234496583,12.0
1.4898091702377223,-36.057021769050806,12.0
1.491038650756688,-28.90678457596944,12.0
1.8177954177641813,-28.149568408869058,12.0
1.8218914571025673,-35.29198698112832,12.0
1.8342995392352932,-39.101679537757235,12.0
2.016684815638032,-33.779058714509716,12.0
2.1539737441874656,-34.52695219330134,12.0
2.2141016956162147,-27.45069045062067,12.0
2.75028672187967,-31.317505744678378,13.0
2.790427242706824,-26.875332429222713,12.0
2.8962606217078957,-30.566603793932273,13.0
3.0871445232855215,-26.13032746563188,12.0
3.1747632357603393,-25.311668038659832,12.0
3.2442133835887645,-23.670128880696403,12.0
3.275560465115081,-22.83814162057051,12.0
3.317592146682319,-24.49838708538769,12.0
3.3304115216240984,-32.02561507639592,13.0
3.3552430637396773,-18.724938410784837,12.0
3.364184280152294,-19.555503686701755,12.0
3.3770694231214424,-21.207191476692074,12.0
3.379455094734993,-22.031634790053644,12.0
3.4329130316362306,-20.38630576701349,12.0
3.4336135443172715,6.012478707885606,11.0
3.6134318959344873,-17.934600358480992,12.0
3.6891647081052197,-30.1291008836762,13.0
3.69393088845752,6.782760074283388,11.0
3.703190794385482,-17.117335620597096,12.0
3.7361033218885957,7.595874986163281,11.0
3.7424642961393335,-28.482750176067007,13.0
3.7994616566257235,-27.6664565417788,13.0
3.830505358162462,-16.29771097033717,12.0
3.896157531853126,8.391598185898658,11.0
3.900084693181154,-15.467478788143914,12.0
3.9105832356157584,-32.73368596999223,13.0
3.9812768617677285,-14.63836934806848,12.0
4.0180613959715314,-29.314079643198525,13.0
4.097663147626958,9.180570246807804,11.0
4.148016729073589,-13.821251366736824,12.0
4.164816206606294,-33.60938230639256,13.0
4.188964159150354,-13.000060209991291,12.0
4.229390252850157,9.980020470705881,11.0
4.316870579287154,10.78738954514563,11.0
4.319610527276598,28.242089621436953,10.0
4.386272849609386,-12.191102599788266,12.0
4.494521514316014,-11.36809730169719,12.0
4.580993716601461,29.07379085297319,10.0
4.60270744119408,-10.542619785589054,12.0
4.606802091332888,-34.40846628404951,13.0
4.701508494713593,-27.548749920015606,13.0
4.762412040273279,29.928245109458334,10.0
4.977366248985437,30.77450683352147,10.0
5.114139688284203,-35.169273762080834,13.0
5.222490596824164,31.612785757165835,10.0
5.376109037026843,-36.019106052492546,13.0
5.406803261131831,-26.974142890547522,13.0
5.409505362619775,-36.93322392687714,13.0
5.512815754748463,-37.841345302646005,13.0
5.599948738240817,32.39220424628938,10.0
6.019449523864538,33.114698658986754,10.0
6.238025977527137,-26.737031080846904,13.0
6.450431884505266,33.85292498182902,10.0
6.51892007053277,35.458540783114245,10.0
6.562694564281969,39.44879132825176,10.0
6.5635343585820545,37.16573673133692,10.0
6.5821579920348565,36.31181659425583,10.0
6.589432003465049,39.960568464866014,10.0
6.688128302788236,38.01468264462404,10.0
6.7225403255043625,34.6829431842107,10.0
6.878597360387666,-26.091695825614078,13.0
7.132272157011943,38.74622420278142,10.0
7.348408137120259,39.3749877428552,10.0
7.364571139508058,40.34357482033026,10.0
7.50675310084577,-25.451005856871305,13.0
7.712429149414103,-24.572884830928956,13.0
7.9297911348224055,-23.683811007651244,13.0
8.105863905991445,-22.788130837561617,13.0
8.13537330390525,-20.063628578218783,13.0
8.15175186549848,-19.1522471505125,13.0
8.15434632007867,40.716469642620616,10.0
8.169088699364575,-21.876542783906807,13.0
8.213756594233562,-20.970633094703963,13.0
8.248796082791085,-18.242070107800764,13.0
8.327027723101054,-17.33070178655833,13.0
8.46834542723936,-16.42631444505065,13.0
8.647208189625445,7.227679073257036,12.0
8.66719224653084,-15.533405439646089,13.0
8.777440602986854,-14.629904919992327,13.0
8.848299164858004,8.036282457418821,12.0
8.868379830717041,-13.722678445758163,13.0
8.919290475609447,41.13684309207899,10.0
9.005290127811627,8.853201051466627,12.0
9.02974136956013,-12.833171970604454,13.0
9.04517901148676,9.686144541319223,12.0
9.056024945138105,-11.92185845984892,13.0
9.232287616713476,-11.028772669509038,13.0
9.240831752793742,10.495224260477995,12.0
9.335819537958104,-10.122968381883268,13.0
9.34582172115377,11.320554813468846,12.0
9.492113159631176,12.141546338803451,12.0
9.568191065326104,-9.238894069799102,13.0
9.67860732150055,41.56814307395042,10.0
9.70661706308816,29.474451075376848,11.0
9.937645999904985,30.254148209346695,11.0
10.286520768718272,30.98919733483551,11.0
10.476601961111342,41.85601706573769,10.0
10.53390083072474,31.762543951618753,11.0
10.796465827173048,32.52176840080096,11.0
11.123500298145668,42.43444646941262,10.0
11.263908882810195,33.18536430099901,11.0
11.751688782394908,43.03475424681391,10.0
11.971427073150124,33.579557296937644,11.0
11.999503463667985,43.86989144038856,10.0
12.071127360707427,44.73588910922112,10.0
12.444464257522222,-20.510739126856834,14.0
12.44493889779488,-21.37638575578824,14.0
12.487676709593819,-19.644752259652932,14.0
12.567735186865406,-23.090327999238554,14.0
12.604664878754857,-22.224711451369117,14.0
12.618856672325508,-18.79345256013213,14.0
12.661398992187,-23.947509245722983,14.0
12.705441557564388,33.931208089572536,11.0
12.779081757074785,-17.942347378813587,14.0
12.92821610243283,-24.76581335375862,14.0
12.95510655812678,-17.093512629862587,14.0
13.106711416383627,-16.239907425388253,14.0
13.24781754018731,-15.38677005283537,14.0
13.312775527449455,34.4462253798501,11.0
13.45973453779228,-14.545404937887128,14.0
13.650127587594232,-13.700026877682813,14.0
13.66675476430148,35.17956658760352,11.0
13.720096240809333,-25.097413198837657,14.0
13.816867059648036,28.939120162195806,12.0
13.878143009696272,-12.865696039255553,14.0
13.94136304833761,-12.006012173127601,14.0
14.005541335853373,35.919860941902556,11.0
14.02013255764291,29.74736301121574,12.0
14.038518474711811,-11.146362406968052,14.0
14.21833105671178,-10.29870561344147,14.0
14.225966849324646,30.55063019036719,12.0
14.354224207824213,-9.442308622772472,14.0
14.413438551639251,36.62146853533716,11.0
14.455540631859094,-24.711162598198683,14.0
14.495311094567711,9.15571914603646,13.0
14.502525565197589,-8.58868537190395,14.0
14.58002969687243,31.305327437687808,12.0
14.71820748720819,10.034361537876578,13.0
14.8163275367102,32.1029071176494,12.0
14.831372466511239,37.309875817401476,11.0
14.87719510301115,10.923310027978317,13.0
14.880217898915545,42.168990006832445,11.0
14.925252353076015,41.36109777202421,11.0
14.928406113473866,38.92587593954336,11.0
14.93417797158789,38.111970801248845,11.0
14.942797527551193,39.73979297816277,11.0
14.996866494666596,40.551191833077326,11.0
15.022703135558785,32.909110451937906,12.0
15.12967097832588,42.94097671315316,11.0
15.292786999788781,11.738771916462177,13.0
15.300134836937602,-24.54480335999401,14.0
15.363914001244554,33.62973138914931,12.0
15.50235990191308,43.65868343103791,11.0
15.59345088811611,12.602498463474632,13.0
15.853832605791972,13.476187320081038,13.0
15.990826492090527,34.17557259935295,12.0
16.1216267042168,-24.427600294287394,14.0
16.164312021033822,44.08376311423426,11.0
16.59395486755334,34.74503549717728,12.0
16.635311660880447,17.97511119593547,13.0
16.719896446012932,18.886588201266093,13.0
16.780712728992388,19.799605356020876,13.0
16.821838162739308,-24.435398794588366,14.0
16.86672794773908,20.710940695611583,13.0
16.90111970064921,44.290823385749846,11.0
16.97096063986202,21.618560271033175,13.0
17.00435708198174,-19.225769935207765,15.0
17.064232922868996,-19.98683017424841,15.0
17.093696045090617,-34.79670413685221,14.0
17.103645013373008,-17.706198549184073,15.0
17.104923073770287,-18.471568065766697,15.0
17.107402932238706,22.52360905882935,13.0
17.137970972086983,-35.64645881778739,14.0
17.181187081181886,-20.743468124835857,15.0
17.193014607106335,23.434490753029934,13.0
17.242096848390776,-16.95619172365452,15.0
17.30038199782434,35.18643867935801,12.0
17.31747207227889,-25.097831818439428,14.0
17.318054305006402,-21.49421109220863,15.0
17.37043355948721,24.32625642902029,13.0
17.388184410383346,-33.99003831808695,14.0
17.45771340866408,-16.221515831362353,15.0
17.520037660411813,-22.22420018936308,15.0
17.63566347580713,25.199112166282205,13.0
17.68633746421557,44.1563860160888,11.0
17.74053405088497,-15.513862546398483,15.0
17.80808091905838,-22.926921629907532,15.0
17.808326946599518,-33.259020728041065,14.0
18.040955526902877,35.56769068894208,12.0
18.045599237336795,-14.811706633875644,15.0
18.085727437446064,-32.46767231236626,14.0
18.176543929281323,-25.14520980554415,14.0
18.2787315299654,25.807137810479087,13.0
18.349261690277707,-23.37959995699847,15.0
18.35410397688281,-31.665425083733133,14.0
18.35972490619821,-14.113605590483985,15.0
18.498595143965673,44.21259121657822,11.0
18.652593718980953,-13.406158935404605,15.0
18.752044115801592,-30.909244387778312,14.0
18.830459110032677,35.815378944774274,12.0
18.862726269379735,-12.671703341075101,15.0
18.863128335647332,-24.672019711135356,14.0
18.996449256376387,-30.098812530869722,14.0
18.99659283223254,-11.917897919743439,15.0
19.07584646958726,-23.138460937590963,15.0
19.105166079407503,26.197874751656034,13.0
19.148315841854703,-11.168179834489855,15.0
19.29463628145088,-29.327123688175213,14.0
19.30730512838346,44.28954444155142,11.0
19.343920572479924,-10.429704222093363,15.0
19.56484586003694,-9.701852866475832,15.0
19.614331243684006,36.09887173775127,12.0
19.618495270476206,-24.316318343757366,14.0
19.621062311789192,-8.944945255739214,15.0
19.7102001080408,-28.587725107079493,14.0
19.81633156553864,-8.204710888648862,15.0
19.81832372681924,-27.72847950346599,14.0
19.826493436089955,-23.049511463692188,15.0
19.85130890511993,26.7222749278113,13.0
19.899856956116384,9.938758384589676,14.0
19.962547426287433,10.804051147781678,14.0
20.004609339076953,-7.462826322670637,15.0
20.01438853206537,11.669341324840317,14.0
20.061515518459636,12.535749706441948,14.0
20.095473281089028,44.44418342183328,11.0
20.120156377266376,13.401211517583675,14.0
20.188445201742216,-6.719672936757039,15.0
20.20437978971712,14.264398663140007,14.0
20.28524451401094,-27.13019505106828,14.0
20.351044206231368,15.113274062871966,14.0
20.41329760330646,36.33162206661182,12.0
20.45493158771044,15.97331400299612,14.0
20.45512042579027,-24.19526823383882,14.0
20.576068587163164,-23.199115428908463,15.0
20.643020460309444,27.17874457609487,13.0
20.71766571211104,16.78708167622513,14.0
20.894648258910053,44.43040441277265,11.0
20.96078728842857,-26.59046531953588,14.0
20.99453782419662,-22.646354177457333,16.0
21.23962735973643,36.443817604199,12.0
21.24443023522898,-23.252802310410193,16.0
21.247203935073802,-23.533663866345538,15.0
21.266275353229325,-24.237151173092673,14.0
21.270689342695526,-25.104479845184414,14.0
21.296288606235834,17.386824520283238,14.0
21.36974621970235,-22.05235690509777,16.0
21.382975472218458,47.166440326476135,11.0
21.389221392007,27.70760911847541,13.0
21.457818122090167,-25.902865987838396,14.0
21.48157091849767,-18.64729355888523,16.0
21.517032962911156,-19.34803596538371,16.0
21.558199603043306,-20.05422872653334,16.0
21.563294351058982,44.85629029473349,11.0
21.612340084631477,-20.759680648940332,16.0
21.63859214812605,-21.466259424628355,16.0
21.63980510856921,-17.958029803362237,16.0
21.67681314708154,-24.049892600143735,15.0
21.70713169783213,46.41943676395272,11.0
21.713608697926922,-24.813483881323386,15.0
21.769491139487254,-17.262477646112668,16.0
21.782524936256564,45.61808760721536,11.0
21.862874336662635,-23.565933111408313,16.0
22.027354445126004,17.845573013552254,14.0
22.04185698973341,-24.20845592410253,16.0
22.043839010464406,-16.610674475511843,16.0
22.068450299803033,36.44938262925945,12.0
22.177147014314755,-24.868112792971694,16.0
22.199050734535973,28.101458611376238,13.0
22.21659142090347,-25.326785908938017,15.0
22.24664281330816,0.6357352455894654,15.0
22.313107216253194,-15.957002556998834,16.0
22.37955553413046,47.3230426435778,12.0
22.393143262807477,1.3871101336184495,15.0
22.482840967950594,-27.81766737330041,15.0
22.528814519253398,-28.581957543600367,15.0
22.53994331796431,-32.39834917989018,15.0
22.539987111546584,2.138331890230546,15.0
22.5747800309842,-29.34624819755932,15.0
22.57589457114483,-33.16317631151191,15.0
22.602372561638695,46.577221365330615,12.0
22.607712205266893,-33.928150588123806,15.0
22.620762113062792,-30.110537854649635,15.0
22.62561549179909,-31.64024650513589,15.0
22.64792922252557,-30.87566131720199,15.0
22.66095963884391,-15.344110194295538,16.0
22.752817456828907,18.312560943588053,14.0
22.78310125048609,-27.13112955652404,15.0
22.785352664213953,2.860175838102407,15.0
22.846358734474556,-24.864804754956,16.0
22.896072453601022,36.499714950664846,12.0
22.933225546058125,-14.693918723290551,16.0
22.944805546318413,3.609037310708004,15.0
22.96049583175129,-25.23312414535303,15.0
23.025802979077042,28.47007018640777,13.0
23.08720607085917,4.358724180720145,15.0
23.150374222516696,5.117967798587742,15.0
23.15411124309535,-14.025648979378637,16.0
23.271430659146425,46.18099797192271,12.0
23.271551395805066,-26.544166290333735,15.0
23.288367944452165,5.871093323151996,15.0
23.315338361629692,-25.82914480517372,15.0
23.39338767166165,6.628458914312802,15.0
23.409652575558265,-13.36847046856984,16.0
23.466433180585813,18.80332846137877,14.0
23.520122324064715,-24.667186326080646,16.0
23.526012404499603,7.381785597213053,15.0
23.661171464309103,43.07869049059158,12.0
23.670491382542764,8.132865771144338,15.0
23.680911848818596,29.099680939934267,13.0
23.697454690833638,-12.723758806103024,16.0
23.703033931682125,43.902687219249344,12.0
23.721440953304068,36.60521614222388,12.0
23.75058741174131,45.5532471380737,12.0
23.760061404133126,42.31127874396212,12.0
23.776728326219697,44.72330189815021,12.0
23.89084864758977,-12.043275897442498,16.0
23.91209577734085,39.26207164180778,12.0
23.921335296210472,40.091518357871735,12.0
24.037618752572715,-11.353486962138064,16.0
24.04038617224261,40.90386907404945,12.0
24.083604213927064,8.745288197771936,15.0
24.09078450631574,38.44756522260161,12.0
24.1923570845958,19.277371833083883,14.0
24.224713462394092,-24.628731445834738,16.0
24.259275711596548,-10.684132827103602,16.0
24.28152362565819,41.68907008374957,12.0
24.308591934583717,29.76480781350608,13.0
24.41649559955343,36.962412830943435,12.0
24.45115667945712,-10.004382329102782,16.0
24.463498913770504,-28.264686290037837,16.0
24.472746930188777,37.724935314815696,12.0
24.505972449207352,-28.97096031499686,16.0
24.548452885403695,-29.677233924807645,16.0
24.590959575688856,-30.383505955177938,16.0
24.617457958414022,-27.60795899159814,16.0
24.631436628192304,-9.322187928844059,16.0
24.63344722901961,-31.089779130807422,16.0
24.675919019229852,-31.796053260758875,16.0
24.687211312886213,9.209928036145756,15.0
24.714983370743013,-25.00694680545917,16.0
24.718420237607205,-32.502325620318004,16.0
24.760922008607647,-33.208597946631436,16.0
24.77319572301174,-8.63051400898134,16.0
24.803393799148054,-33.91487207656306,16.0
24.891240368440656,-25.692191630942297,16.0
24.902645746426117,19.76831573626565,14.0
24.93239574529872,30.433256053865023,13.0
24.935608376582696,-7.945938298659797,16.0
25.033472083567027,-27.04563151299783,16.0
25.067463950682217,-26.37744505107269,16.0
25.174098661966795,-7.28783581011831,16.0
25.346550996706334,9.598895454285618,15.0
25.351890278823667,-6.60472017451724,16.0
25.43494987228394,-5.902556101999551,16.0
25.481850870404372,20.410233572763456,14.0
25.492363117752173,31.145871541032463,13.0
25.52499251035611,-5.201070630165688,16.0
25.649361749675055,-4.504815390409135,16.0
25.79989328699451,-21.721305383707758,17.0
25.835526909035803,-3.825677652495192,16.0
25.866686845920697,-22.371818714197047,17.0
25.934177979208908,-21.081062948166227,17.0
25.96007012279275,10.049797087450377,15.0
25.982797614968554,21.116542701404185,14.0
25.99010210663056,36.039482655124594,13.0
26.020345020782464,31.891785416652837,13.0
26.06890187736399,-20.443086442988502,17.0
26.07763722573582,-3.161007969950589,16.0
26.107184688439176,-19.78921761611329,17.0
26.13632336975531,-19.134657220249238,17.0
26.18262987802268,-24.22389895592019,17.0
26.185757740374765,-18.48126784197035,17.0
26.200231822923655,-22.77641070392467,17.0
26.206106679600783,-2.4725984644292964,16.0
26.230201551331582,-1.7655889988381688,16.0
26.287489493732046,-24.856166050409918,17.0
26.28944792531965,36.59013515628488,13.0
26.328612193159582,-17.845394994532274,17.0
26.347932525078953,-1.0684464449394113,16.0
26.436424004197008,-28.583369702548694,17.0
26.43942267894172,-0.3668534856168435,16.0
26.445717115254112,-17.202731474954803,17.0
26.448891865070067,21.847567906132852,14.0
26.45057467927314,-25.490809094746382,17.0
26.475754240555567,-29.237450517890146,17.0
26.48121843579367,32.67755456562307,13.0
26.51512408675284,-29.891528950312015,17.0
26.55446964761576,-30.545608843734485,17.0
26.56888626168181,10.50853644501143,15.0
26.593804370604254,-31.19968938916123,17.0
26.596872019840088,-27.98422247910498,17.0
26.61377518364746,-26.12542250221953,17.0
26.633162628130187,-31.853768519548836,17.0
26.672511436661622,-32.50784821831407,17.0
26.677075503398655,-16.589707012445253,17.0
26.688037228027703,33.55805050675673,13.0
26.698436100883157,36.05805350819496,13.0
26.711853184142125,-33.1619283416585,17.0
26.730975645115695,34.47220625960952,13.0
26.753560772167575,0.2567531220008922,16.0
26.776969701511515,-26.760037449216767,17.0
26.792845639716866,-24.032232150511557,17.0
26.837702970206237,-22.912490138307135,17.0
26.861117089839446,-27.393357842053348,17.0
26.87728081955104,-15.96638036321795,17.0
26.878792106109195,35.3694545490163,13.0
26.931481227288714,22.56135708654875,14.0
27.045143441379317,-15.33298959346996,17.0
27.12023065531346,36.21098792824899,13.0
27.22927611344567,10.89556885605673,15.0
27.328991185611446,-14.744935220532852,17.0
27.42293782328342,0.4220162975646161,16.0
27.432466074441066,-23.898361405238735,17.0
27.484904200778523,-22.840120376287853,17.0
27.500877052591754,23.2159630748888,14.0
27.60637251794502,-14.151299760510366,17.0
27.83750524261282,11.33179769790786,15.0
27.869956691804802,-13.55211984586309,17.0
27.969913641333886,23.943332322945253,14.0
27.98698128452088,-25.267408865730175,18.0
28.007334081802966,-23.60251743111317,17.0
28.024770037058246,0.7920786810365844,16.0
28.120721430009677,-22.681863623845977,17.0
28.125321398158043,-12.948669508312278,17.0
28.149237609296485,-25.748937951995188,18.0
28.205779226959876,12.002596864136116,15.0
28.256322909157475,-26.245649976262015,18.0
28.329327237454294,-24.905627087918887,18.0
28.338664266179237,-12.330316809675873,17.0
28.3824355950695,-26.73787884633949,18.0
28.414950919616125,-28.706578048481013,18.0
28.42797803698334,-29.211433304921705,18.0
28.451627726836065,12.716965426375523,15.0
28.458466388326425,-29.718649073628868,18.0
28.47421873075459,24.646926207297795,14.0
28.488977345374924,-30.225863483223073,18.0
28.508991871364962,-27.229997615391667,18.0
28.519168630798816,-11.702991502990116,17.0
28.51949229108775,-30.73307765291552,18.0
28.55001212608261,-31.2402915284355,18.0
28.57387144123381,-28.22437261473919,18.0
28.580520162851546,-31.747506113733067,18.0
28.585740934149705,-11.065158298821302,17.0
28.60118786271829,1.201178321957508,16.0
28.60645397988602,-23.384949455548785,17.0
28.6110470708984,-32.254719563599686,18.0
28.635543096280735,-27.72211768541007,18.0
28.641548421358806,-32.761934550998916,18.0
28.65403688896015,-22.972439125356292,17.0
28.694085540331184,-24.55188060632538,18.0
28.78881751218289,13.402617895641658,15.0
28.828000147202328,-10.456933151781488,17.0
28.901021111852526,-22.27852523372278,18.0
28.907095531671338,-24.10067694082184,18.0
28.940031318117978,25.375577479554096,14.0
29.01002363111806,-22.773068369359827,18.0
29.012351349656466,14.131338058611945,15.0
29.03046967213028,-9.833761761133005,17.0
29.07753122104599,-23.635907042734058,18.0
29.178431580370614,1.6101994857566513,16.0
29.213916407598468,26.197516019350445,14.0
29.277959786164246,-23.20465442922401,18.0
29.284017118624064,-9.230179915846307,17.0
29.285921546848375,-21.973521794873072,18.0
29.357272005283733,14.80492365508762,15.0
29.4304884550839,-22.767583094771553,19.0
29.540300196712625,-23.714513306633577,19.0
29.57520705177884,-24.201719900669048,19.0
29.590165764700455,-23.2299603842064,19.0
29.597505978013956,-8.660480123444849,17.0
29.615867512808503,-22.320136230660523,19.0
29.621045383329438,26.96223573042925,14.0
29.691423481339424,15.491250422931214,15.0
29.736162324381624,-21.740332262215635,18.0
29.738621444158138,-24.660943659835013,19.0
29.771605525018707,-25.14041303436788,19.0
29.781069486532914,1.9801063507450296,16.0
29.819038410821417,-25.626246416527025,19.0
29.83506045693268,-26.114330231530033,19.0
29.97196461801569,-26.57584932756383,19.0
30.029037332329768,16.16853696716312,15.0
30.05274273865595,-22.18806995358264,19.0
30.112209792253598,-27.042673223700312,19.0
30.127893203936853,-8.286704349586982,17.0
30.215766741834802,-27.520732194978013,19.0
30.22477542647107,-21.619157774861957,18.0
30.322930593663685,-27.99795880412961,19.0
30.347972241777498,2.3902344660660777,16.0
30.374247446356367,16.844677587833672,15.0
30.38347287211236,-28.479939491886753,19.0
30.383655464571838,-28.96911163417748,19.0
30.396536361053244,-29.457908108829173,19.0
30.425909800529446,-29.94619777895233,19.0
30.46399954129369,-30.433756110002903,19.0
30.53652689444744,-22.11860197734106,19.0
30.54976866871175,-30.913104497346417,19.0
30.639565609918574,17.547644476416895,15.0
30.71687513626774,-21.49259907266417,18.0
30.71718941141741,-31.37145854307852,19.0
30.7255071251014,-8.021238953849304,17.0
30.760996091000955,2.9630179404193497,16.0
30.901307058747634,-31.823316571012754,19.0
30.950725808443067,3.6389628018899174,16.0
30.98411431035723,18.229650712317707,15.0
31.02097082342864,-22.05344189692395,19.0
31.030944766427833,-32.290602657205994,19.0
31.115198589413247,4.326682169624064,16.0
31.21429016439067,-21.38900309551895,18.0
31.261411323839212,-7.64610940966802,17.0
31.311842115472885,5.006287096566357,16.0
31.44482128629384,18.839260921294326,15.0
31.50864434641546,-22.044445822954856,19.0
31.523340979936044,5.681180163385335,16.0
31.71150499109325,6.362392454070288,16.0
31.71252936413091,-21.28922973966121,18.0
31.772702520047666,-7.236336220079685,17.0
31.90438923572076,19.45151653886611,15.0
